date,current_energy_generation,realized_load,temperature_celsius
2023-04-03 00:00:00+00:00,12837.375,13797.471354166666,3.845833333333333
2023-04-04 00:00:00+00:00,12334.526041666666,13824.471354166666,2.8791666666666664
2023-04-05 00:00:00+00:00,12170.786458333334,13731.997395833334,2.9875000000000003
2023-04-06 00:00:00+00:00,12907.453125,13481.122395833334,6.104166666666667
2023-04-07 00:00:00+00:00,11138.619791666666,11267.010416666666,7.504166666666666
2023-04-08 00:00:00+00:00,8440.0625,10922.533854166666,7.370833333333334
2023-04-09 00:00:00+00:00,8452.309895833334,9676.09375,7.954166666666667
2023-04-10 00:00:00+00:00,12217.192708333334,10443.588541666666,10.604166666666666
2023-04-11 00:00:00+00:00,13031.625,13158.216145833334,10.237499999999999
2023-04-12 00:00:00+00:00,12388.268229166666,13751.356770833334,9.15
2023-04-13 00:00:00+00:00,12723.403645833334,13572.5703125,7.25
2023-04-14 00:00:00+00:00,10977.921875,13232.239583333334,7.391666666666667
2023-04-15 00:00:00+00:00,9762.208333333334,11724.591145833334,7.620833333333334
2023-04-16 00:00:00+00:00,8096.364583333333,10914.088541666666,9.333333333333334
2023-04-17 00:00:00+00:00,11052.713541666666,13487.427083333334,9.708333333333334
2023-04-18 00:00:00+00:00,12540.104166666666,13763.2265625,9.966666666666667
2023-04-19 00:00:00+00:00,13364.424479166666,13825.21875,9.575000000000001
2023-04-20 00:00:00+00:00,12550.109375,13920.046875,7.8
2023-04-21 00:00:00+00:00,13601.580729166666,13183.432291666666,10.795833333333334
2023-04-22 00:00:00+00:00,11131.354166666666,11073.520833333334,14.200000000000001
2023-04-23 00:00:00+00:00,8645.473958333334,10313.033854166666,13.879166666666668
2023-04-24 00:00:00+00:00,13253.971354166666,13508.947916666666,10.4625
2023-04-25 00:00:00+00:00,13200.302083333334,13834.541666666666,7.9125000000000005
2023-04-26 00:00:00+00:00,12198.520833333334,13664.947916666666,6.825
2023-04-27 00:00:00+00:00,10313.723958333334,13458.8203125,9.4125
2023-04-28 00:00:00+00:00,10211.799479166666,13210.075520833334,12.483333333333334
2023-04-29 00:00:00+00:00,9362.0234375,11368.4453125,12.2125
2023-04-30 00:00:00+00:00,8630.390625,10123.627604166666,12.229166666666666
2023-05-01 00:00:00+00:00,8216.854166666666,10326.166666666666,12.950000000000001
2023-05-02 00:00:00+00:00,10658.770833333334,13314.375,11.991666666666667
2023-05-03 00:00:00+00:00,9960.018229166666,13289.518229166666,10.291666666666666
2023-05-04 00:00:00+00:00,11202.455729166666,13376.5703125,13.804166666666667
2023-05-05 00:00:00+00:00,12255.484375,13587.966145833334,15.891666666666666
2023-05-06 00:00:00+00:00,9472.239583333334,11502.171875,15.033333333333333
2023-05-07 00:00:00+00:00,10630.981770833334,10780.494791666666,16.599999999999998
2023-05-08 00:00:00+00:00,11519.9453125,13399.21875,14.591666666666667
2023-05-09 00:00:00+00:00,12599.552083333334,13700.651041666666,15.266666666666666
2023-05-10 00:00:00+00:00,10388.234375,13748.809895833334,14.033333333333333
2023-05-11 00:00:00+00:00,9900.1953125,13626.231770833334,12.270833333333334
2023-05-12 00:00:00+00:00,10734.846354166666,13274.138020833334,13.679166666666667
2023-05-13 00:00:00+00:00,8821.119791666666,11118.395833333334,13.9
2023-05-14 00:00:00+00:00,7550.8046875,10263.958333333334,14.183333333333332
2023-05-15 00:00:00+00:00,10270.322916666666,13049.3828125,14.483333333333334
2023-05-16 00:00:00+00:00,12465.557291666666,13623.026041666666,11.504166666666668
2023-05-17 00:00:00+00:00,11536.346354166666,13371.8671875,10.737499999999999
2023-05-18 00:00:00+00:00,8640.984375,10322.434895833334,11.5625
2023-05-19 00:00:00+00:00,9436.169270833334,11489.447916666666,13.7125
2023-05-20 00:00:00+00:00,9926.815104166666,10841.505208333334,15.762500000000001
2023-05-21 00:00:00+00:00,9450.059895833334,10399.278645833334,19.95
2023-05-22 00:00:00+00:00,10751.322916666666,13013.442708333334,19.770833333333332
2023-05-23 00:00:00+00:00,11886.526041666666,13396.536458333334,15.8375
2023-05-24 00:00:00+00:00,9758.393229166666,13096.807291666666,11.533333333333333
2023-05-25 00:00:00+00:00,10534.03125,13086.380208333334,14.179166666666667
2023-05-26 00:00:00+00:00,10447.752604166666,12717.3515625,15.604166666666666
2023-05-27 00:00:00+00:00,8548.700520833334,10307.098958333334,16.474999999999998
2023-05-28 00:00:00+00:00,8342.653645833334,9382.744791666666,17.933333333333334
2023-05-29 00:00:00+00:00,9298.083333333334,9688.0078125,18.599999999999998
2023-05-30 00:00:00+00:00,9730.973958333334,12394.294270833334,17.154166666666665
2023-05-31 00:00:00+00:00,10533.390625,12952.692708333334,19.504166666666666
2023-06-01 00:00:00+00:00,10978.359375,13163.1875,19.6
2023-06-02 00:00:00+00:00,9712.924479166666,12658.776041666666,15.779166666666667
2023-06-03 00:00:00+00:00,9028.263020833334,10551.9921875,17.958333333333332
2023-06-04 00:00:00+00:00,8138.03125,9927.971354166666,18.629166666666666
2023-06-05 00:00:00+00:00,9473.5625,12548.872395833334,20.0625
2023-06-06 00:00:00+00:00,9329.197916666666,12903.84375,20.091666666666665
2023-06-07 00:00:00+00:00,9698.533854166666,12779.244791666666,19.483333333333334
2023-06-08 00:00:00+00:00,8907.158854166666,11127.3125,20.379166666666666
2023-06-09 00:00:00+00:00,10360.5234375,11944.981770833334,22.099999999999998
2023-06-10 00:00:00+00:00,10417.677083333334,11032.546875,23.295833333333334
2023-06-11 00:00:00+00:00,10478.809895833334,10482.622395833334,23.71666666666667
2023-06-12 00:00:00+00:00,11594.078125,13192.872395833334,22.71666666666667
2023-06-13 00:00:00+00:00,11880.151041666666,13303.567708333334,21.3625
2023-06-14 00:00:00+00:00,10989.981770833334,13153.916666666666,20.083333333333332
2023-06-15 00:00:00+00:00,10483.065104166666,13090.177083333334,20.45
2023-06-16 00:00:00+00:00,10538.5078125,12901.515625,20.433333333333334
2023-06-17 00:00:00+00:00,7972.934895833333,10871.630208333334,21.5125
2023-06-18 00:00:00+00:00,8193.390625,10330.0546875,23.962500000000002
2023-06-19 00:00:00+00:00,11179.458333333334,13129.34375,24.320833333333336
2023-06-20 00:00:00+00:00,11570.395833333334,13528.731770833334,24.662499999999998
2023-06-21 00:00:00+00:00,11653.4765625,13655.526041666666,23.84583333333333
2023-06-22 00:00:00+00:00,12189.697916666666,13445.005208333334,24.825
2023-06-23 00:00:00+00:00,10694.674479166666,12929.361979166666,21.504166666666666
2023-06-24 00:00:00+00:00,8185.856770833333,10750.877604166666,22.070833333333336
2023-06-25 00:00:00+00:00,7943.770833333333,10183.2265625,24.479166666666668
2023-06-26 00:00:00+00:00,12156.401041666666,13260.544270833334,23.054166666666664
2023-06-27 00:00:00+00:00,11776.440104166666,13384.072916666666,20.170833333333334
2023-06-28 00:00:00+00:00,10874.809895833334,13199.184895833334,20.158333333333335
2023-06-29 00:00:00+00:00,10480.442708333334,13277.213541666666,21.870833333333334
2023-06-30 00:00:00+00:00,9045.572916666666,12871.893229166666,19.808333333333334
2023-07-01 00:00:00+00:00,10296.692708333334,11024.6171875,18.029166666666665
2023-07-02 00:00:00+00:00,11251.736979166666,10551.208333333334,18.891666666666666
2023-07-03 00:00:00+00:00,12783.190104166666,13255.21875,19.254166666666666
2023-07-04 00:00:00+00:00,12327.9609375,13412.7109375,20.483333333333334
2023-07-05 00:00:00+00:00,13878.263020833334,13477.109375,18.483333333333334
2023-07-06 00:00:00+00:00,10686.880208333334,13011.544270833334,19.016666666666666
2023-07-07 00:00:00+00:00,9847.302083333334,12668.799479166666,22.40416666666667
2023-07-08 00:00:00+00:00,9532.877604166666,10899.2265625,25.608333333333334
2023-07-09 00:00:00+00:00,8993.927083333334,10502.205729166666,27.054166666666664
2023-07-10 00:00:00+00:00,10400.4765625,13150.559895833334,24.8125
2023-07-11 00:00:00+00:00,11173.153645833334,13342.484375,26.075
2023-07-12 00:00:00+00:00,11913.734375,13344.177083333334,23.599999999999998
2023-07-13 00:00:00+00:00,11141.0390625,13153.205729166666,21.029166666666665
2023-07-14 00:00:00+00:00,9542.604166666666,12723.5234375,21.8
2023-07-15 00:00:00+00:00,10736.609375,11274.989583333334,23.5625
2023-07-16 00:00:00+00:00,10751.252604166666,10299.864583333334,21.525000000000002
2023-07-17 00:00:00+00:00,11754.708333333334,12907.489583333334,20.979166666666668
2023-07-18 00:00:00+00:00,10257.018229166666,12989.346354166666,21.145833333333332
2023-07-19 00:00:00+00:00,10043.9296875,12867.997395833334,22.3125
2023-07-20 00:00:00+00:00,10534.877604166666,12890.138020833334,20.608333333333334
2023-07-21 00:00:00+00:00,8993.645833333334,12410.848958333334,18.7
2023-07-22 00:00:00+00:00,8660.736979166666,10498.536458333334,19.8
2023-07-23 00:00:00+00:00,10588.692708333334,10277.9453125,21.366666666666664
2023-07-24 00:00:00+00:00,10320.0,12784.0,20.587500000000002
2023-07-25 00:00:00+00:00,9489.028645833334,12748.791666666666,16.654166666666665
2023-07-26 00:00:00+00:00,9811.515625,12671.088541666666,15.841666666666667
2023-07-27 00:00:00+00:00,9084.888020833334,12786.0625,16.554166666666667
2023-07-28 00:00:00+00:00,8823.888020833334,12510.768229166666,18.995833333333334
2023-07-29 00:00:00+00:00,8106.557291666667,10630.3203125,20.325
2023-07-30 00:00:00+00:00,9774.033854166666,10027.325520833334,19.020833333333332
2023-07-31 00:00:00+00:00,10608.59375,12678.513020833334,18.85
2023-08-01 00:00:00+00:00,10802.197916666666,12775.098958333334,18.479166666666668
2023-08-02 00:00:00+00:00,10489.4375,13023.53125,17.979166666666668
2023-08-03 00:00:00+00:00,12491.7421875,12931.520833333334,17.841666666666665
2023-08-04 00:00:00+00:00,8287.263020833334,12324.526041666666,16.883333333333333
2023-08-05 00:00:00+00:00,6663.338541666667,10369.020833333334,17.25
2023-08-06 00:00:00+00:00,7694.411458333333,10200.661458333334,15.137500000000001
2023-08-07 00:00:00+00:00,13013.53125,12666.572916666666,14.700000000000001
2023-08-08 00:00:00+00:00,12880.0859375,12729.549479166666,16.020833333333332
2023-08-09 00:00:00+00:00,9945.614583333334,12759.830729166666,17.120833333333334
2023-08-10 00:00:00+00:00,9056.127604166666,12586.166666666666,18.14166666666667
2023-08-11 00:00:00+00:00,8924.645833333334,12302.421875,21.066666666666666
2023-08-12 00:00:00+00:00,7386.153645833333,10942.526041666666,21.666666666666668
2023-08-13 00:00:00+00:00,7261.083333333333,10045.513020833334,21.016666666666666
2023-08-14 00:00:00+00:00,8658.067708333334,12467.872395833334,22.925
2023-08-15 00:00:00+00:00,9048.815104166666,12576.640625,22.558333333333334
2023-08-16 00:00:00+00:00,8914.075520833334,12719.575520833334,21.320833333333333
2023-08-17 00:00:00+00:00,9108.729166666666,12949.895833333334,21.283333333333335
2023-08-18 00:00:00+00:00,9702.783854166666,12684.565104166666,23.825
2023-08-19 00:00:00+00:00,8337.213541666666,11031.5234375,24.337500000000002
2023-08-20 00:00:00+00:00,7594.5390625,10220.984375,24.724999999999998
2023-08-21 00:00:00+00:00,10119.997395833334,12900.770833333334,24.891666666666666
2023-08-22 00:00:00+00:00,10927.697916666666,13042.315104166666,23.375
2023-08-23 00:00:00+00:00,11184.783854166666,12935.065104166666,22.412499999999998
2023-08-24 00:00:00+00:00,11348.416666666666,13152.880208333334,22.795833333333334
2023-08-25 00:00:00+00:00,10526.721354166666,12999.770833333334,22.116666666666664
2023-08-26 00:00:00+00:00,9012.244791666666,10900.5234375,19.4375
2023-08-27 00:00:00+00:00,7288.697916666667,10200.252604166666,16.912499999999998
2023-08-28 00:00:00+00:00,9642.979166666666,12778.575520833334,14.866666666666667
2023-08-29 00:00:00+00:00,9396.158854166666,13032.598958333334,16.125
2023-08-30 00:00:00+00:00,10215.783854166666,12913.627604166666,15.795833333333334
2023-08-31 00:00:00+00:00,11232.372395833334,13020.453125,15.458333333333334
2023-09-01 00:00:00+00:00,9286.8125,12918.088541666666,17.154166666666665
2023-09-02 00:00:00+00:00,7646.151041666667,10718.291666666666,18.0625
2023-09-03 00:00:00+00:00,7466.283854166667,10171.276041666666,18.8625
2023-09-04 00:00:00+00:00,9600.403645833334,12646.768229166666,18.95
2023-09-05 00:00:00+00:00,10325.919270833334,13079.377604166666,20.1375
2023-09-06 00:00:00+00:00,10605.515625,13132.3671875,20.295833333333334
2023-09-07 00:00:00+00:00,11753.270833333334,13262.294270833334,20.8
2023-09-08 00:00:00+00:00,10722.546875,12957.263020833334,20.766666666666666
2023-09-09 00:00:00+00:00,8654.791666666666,11059.838541666666,21.0
2023-09-10 00:00:00+00:00,7995.515625,10372.1484375,21.679166666666664
2023-09-11 00:00:00+00:00,10330.111979166666,13187.315104166666,21.733333333333334
2023-09-12 00:00:00+00:00,10885.0703125,13651.395833333334,22.020833333333332
2023-09-13 00:00:00+00:00,11080.783854166666,13675.747395833334,19.529166666666665
2023-09-14 00:00:00+00:00,10586.692708333334,13200.5546875,15.658333333333333
2023-09-15 00:00:00+00:00,10751.4375,12852.822916666666,17.425
2023-09-16 00:00:00+00:00,8221.627604166666,10942.286458333334,20.495833333333334
2023-09-17 00:00:00+00:00,8038.205729166667,10389.770833333334,21.929166666666664
2023-09-18 00:00:00+00:00,11482.166666666666,13416.817708333334,20.266666666666666
2023-09-19 00:00:00+00:00,13048.817708333334,13195.921875,17.645833333333332
2023-09-20 00:00:00+00:00,12314.252604166666,13196.614583333334,18.558333333333334
2023-09-21 00:00:00+00:00,11389.403645833334,13588.739583333334,18.712500000000002
2023-09-22 00:00:00+00:00,10426.6953125,13029.171875,15.633333333333333
2023-09-23 00:00:00+00:00,9054.2578125,10935.822916666666,13.450000000000001
2023-09-24 00:00:00+00:00,8240.270833333334,10072.630208333334,13.125
2023-09-25 00:00:00+00:00,11034.375,12971.546875,14.025
2023-09-26 00:00:00+00:00,10219.080729166666,13205.25,15.629166666666665
2023-09-27 00:00:00+00:00,10504.877604166666,13305.0,17.070833333333333
2023-09-28 00:00:00+00:00,10702.588541666666,13425.919270833334,18.808333333333334
2023-09-29 00:00:00+00:00,11350.864583333334,13207.955729166666,19.037499999999998
2023-09-30 00:00:00+00:00,8756.752604166666,11082.216145833334,15.583333333333334
2023-10-01 00:00:00+00:00,7966.783854166667,10176.1796875,15.024999999999999
2023-10-02 00:00:00+00:00,9674.020833333334,11796.346354166666,17.087500000000002
2023-10-03 00:00:00+00:00,12595.614583333334,11083.565104166666,16.441666666666666
2023-10-04 00:00:00+00:00,12915.90625,13374.2890625,13.041666666666666
2023-10-05 00:00:00+00:00,11847.158854166666,13729.817708333334,11.945833333333333
2023-10-06 00:00:00+00:00,13405.1015625,13449.236979166666,12.420833333333334
2023-10-07 00:00:00+00:00,11016.307291666666,11466.479166666666,14.65
2023-10-08 00:00:00+00:00,7245.546875,10518.4453125,16.295833333333334
2023-10-09 00:00:00+00:00,11297.0625,13465.666666666666,15.708333333333334
2023-10-10 00:00:00+00:00,11950.151041666666,13741.5390625,15.466666666666667
2023-10-11 00:00:00+00:00,14108.341145833334,13867.0859375,17.724999999999998
2023-10-12 00:00:00+00:00,11942.044270833334,14041.098958333334,16.279166666666665
2023-10-13 00:00:00+00:00,13581.872395833334,13626.567708333334,19.391666666666666
2023-10-14 00:00:00+00:00,12359.1328125,11624.703125,14.85
2023-10-15 00:00:00+00:00,11599.3671875,11361.549479166666,7.5375000000000005
2023-10-16 00:00:00+00:00,11878.1875,13907.255208333334,5.7124999999999995
2023-10-17 00:00:00+00:00,11362.041666666666,14153.0546875,6.9125000000000005
2023-10-18 00:00:00+00:00,12503.408854166666,14412.200520833334,9.095833333333333
2023-10-19 00:00:00+00:00,12693.546875,14578.1796875,13.808333333333332
2023-10-20 00:00:00+00:00,12987.143229166666,14254.625,14.0875
2023-10-21 00:00:00+00:00,10422.5625,11738.8203125,14.2875
2023-10-22 00:00:00+00:00,10385.778645833334,11267.768229166666,12.279166666666667
2023-10-23 00:00:00+00:00,11419.953125,13969.268229166666,11.033333333333333
2023-10-24 00:00:00+00:00,12227.747395833334,14476.359375,11.299999999999999
2023-10-25 00:00:00+00:00,12747.208333333334,14342.5234375,10.570833333333333
2023-10-26 00:00:00+00:00,11610.309895833334,14529.791666666666,10.6625
2023-10-27 00:00:00+00:00,11226.442708333334,14095.729166666666,10.583333333333334
2023-10-28 00:00:00+00:00,9150.109375,11863.471354166666,11.166666666666666
2023-10-29 00:00:00+00:00,12026.528645833334,11738.341145833334,12.5625
2023-10-30 00:00:00+00:00,11953.817708333334,13625.302083333334,12.733333333333334
2023-10-31 00:00:00+00:00,11622.6640625,13558.434895833334,11.3375
2023-11-01 00:00:00+00:00,10255.239583333334,12463.046875,12.379166666666668
2023-11-02 00:00:00+00:00,13342.8828125,14412.658854166666,11.283333333333333
2023-11-03 00:00:00+00:00,12068.453125,14121.723958333334,8.479166666666666
2023-11-04 00:00:00+00:00,12207.205729166666,12493.533854166666,8.720833333333333
2023-11-05 00:00:00+00:00,11073.6015625,11692.953125,10.270833333333334
2023-11-06 00:00:00+00:00,14759.638020833334,14649.872395833334,9.954166666666667
2023-11-07 00:00:00+00:00,13843.291666666666,14922.7890625,8.275
2023-11-08 00:00:00+00:00,14685.013020833334,15114.520833333334,8.745833333333334
2023-11-09 00:00:00+00:00,13870.239583333334,15115.348958333334,8.325000000000001
2023-11-10 00:00:00+00:00,13043.924479166666,14676.286458333334,8.1625
2023-11-11 00:00:00+00:00,10287.283854166666,12400.940104166666,6.570833333333333
2023-11-12 00:00:00+00:00,8502.611979166666,11806.169270833334,5.7749999999999995
2023-11-13 00:00:00+00:00,12756.9921875,14758.583333333334,9.887500000000001
2023-11-14 00:00:00+00:00,14594.171875,15009.575520833334,11.1
2023-11-15 00:00:00+00:00,13591.091145833334,15029.328125,9.666666666666666
2023-11-16 00:00:00+00:00,14019.625,15172.864583333334,6.941666666666666
2023-11-17 00:00:00+00:00,12801.471354166666,14876.8671875,5.7749999999999995
2023-11-18 00:00:00+00:00,10413.3125,12728.5234375,5.308333333333334
2023-11-19 00:00:00+00:00,12600.705729166666,12092.083333333334,11.241666666666667
2023-11-20 00:00:00+00:00,12956.7578125,14516.895833333334,10.229166666666666
2023-11-21 00:00:00+00:00,12867.216145833334,15102.963541666666,8.420833333333333
2023-11-22 00:00:00+00:00,13684.9453125,15290.046875,1.9000000000000001
2023-11-23 00:00:00+00:00,16821.559895833332,15456.53125,5.45
2023-11-24 00:00:00+00:00,15922.890625,15242.299479166666,6.229166666666667
2023-11-25 00:00:00+00:00,12266.127604166666,13215.307291666666,3.1666666666666665
2023-11-26 00:00:00+00:00,11306.653645833334,12336.2109375,3.1833333333333336
2023-11-27 00:00:00+00:00,14389.40625,15441.278645833334,2.075
2023-11-28 00:00:00+00:00,14453.013020833334,16030.5703125,0.375
2023-11-29 00:00:00+00:00,15571.005208333334,16080.489583333334,0.44583333333333336
2023-11-30 00:00:00+00:00,12365.223958333334,15879.505208333334,1.3916666666666666
2023-12-01 00:00:00+00:00,12566.239583333334,15669.354166666666,0.6124999999999999
2023-12-02 00:00:00+00:00,11632.96875,13670.609375,-2.779166666666667
2023-12-03 00:00:00+00:00,11971.7265625,13058.234375,-2.920833333333333
2023-12-04 00:00:00+00:00,15520.502604166666,16126.5546875,-1.2625
2023-12-05 00:00:00+00:00,15679.950520833334,16295.299479166666,3.029166666666667
2023-12-06 00:00:00+00:00,13420.614583333334,16075.3359375,1.9000000000000001
2023-12-07 00:00:00+00:00,12764.127604166666,15738.4453125,0.6749999999999999
2023-12-08 00:00:00+00:00,13444.291666666666,15502.8671875,1.8625
2023-12-09 00:00:00+00:00,12815.091145833334,13153.854166666666,6.045833333333333
2023-12-10 00:00:00+00:00,13137.166666666666,12400.138020833334,8.75
2023-12-11 00:00:00+00:00,14185.684895833334,14886.455729166666,9.108333333333333
2023-12-12 00:00:00+00:00,12812.713541666666,15033.799479166666,7.295833333333333
2023-12-13 00:00:00+00:00,13603.809895833334,15303.5703125,6.679166666666667
2023-12-14 00:00:00+00:00,11802.809895833334,14933.5390625,4.429166666666666
2023-12-15 00:00:00+00:00,12389.002604166666,14692.59375,2.6625
2023-12-16 00:00:00+00:00,12997.2734375,13053.091145833334,3.0500000000000003
2023-12-17 00:00:00+00:00,13125.1484375,12443.838541666666,4.075
2023-12-18 00:00:00+00:00,14656.471354166666,15106.713541666666,2.9583333333333335
2023-12-19 00:00:00+00:00,13842.419270833334,15165.528645833334,2.7416666666666667
2023-12-20 00:00:00+00:00,14900.166666666666,14745.286458333334,5.7124999999999995
2023-12-21 00:00:00+00:00,15870.5390625,14441.916666666666,8.5375
2023-12-22 00:00:00+00:00,15283.942708333334,13919.65625,7.566666666666666
2023-12-23 00:00:00+00:00,11993.075520833334,12451.700520833334,8.333333333333334
2023-12-24 00:00:00+00:00,13265.098958333334,11404.223958333334,9.137500000000001
2023-12-25 00:00:00+00:00,12170.763020833334,11016.473958333334,9.674999999999999
2023-12-26 00:00:00+00:00,12780.161458333334,11237.135416666666,8.070833333333333
2023-12-27 00:00:00+00:00,10164.609375,12075.0859375,5.904166666666666
2023-12-28 00:00:00+00:00,14416.450520833334,12547.1953125,8.366666666666667
2023-12-29 00:00:00+00:00,14648.513020833334,12349.375,9.470833333333333
2023-12-30 00:00:00+00:00,11812.994791666666,11471.119791666666,7.691666666666666
2023-12-31 00:00:00+00:00,11613.109375,10976.026041666666,6.591666666666666
2024-01-01 00:00:00+00:00,11419.856770833334,10617.705729166666,6.641666666666667
2024-01-02 00:00:00+00:00,12525.432291666666,13321.611979166666,8.229166666666666
2024-01-03 00:00:00+00:00,14382.184895833334,14107.072916666666,9.0625
2024-01-04 00:00:00+00:00,11968.182291666666,14400.2109375,7.083333333333333
2024-01-05 00:00:00+00:00,12671.104166666666,14244.098958333334,6.016666666666667
2024-01-06 00:00:00+00:00,10637.6640625,12980.174479166666,4.466666666666667
2024-01-07 00:00:00+00:00,10925.276041666666,12852.393229166666,1.0833333333333333
2024-01-08 00:00:00+00:00,14003.354166666666,15682.0078125,-3.2583333333333333
2024-01-09 00:00:00+00:00,13673.135416666666,15999.885416666666,-3.9375
